STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,DATE_LAST_UPDATE,TYPE_LAST_UPDATE,DEDUCT_CODE,REMARKS,PROGRAM_CODE,PROJ_NO,PROJ_SUFFIX,NBI_TYPE_OF_IMP,DTL_TYPE_OF_IMP,SPECIAL_CODE,STEP_CODE,STATUS_WITH_10YR_RULE,SUFFICIENCY_ASTERC,SUFFICIENCY_RATING,STATUS_NO_10YR_RULE
02,100320000001258,1,6,1,08580,0,3 ,232,0,'STREAM -1977            ',,'ROAD              ','EIGHT FATHOM BIGHT       ',99.99,5.934,0,0000000000,0,00000000,000000000,158,3,64,64,09,1977,1,0,0,2006,0,0,0,0,0,0,N,N,N,4,0,0,0,A,1,5,3,06,0,00,1,0,4.8,11.5,12.1,0,0,4.8,5.4,99.99,N,0,N,0,0,7,6,4,3,N,5,,5,,*,8,N,5,9,7,,,0,813,12,N  ,N  ,N  ,,,,24,,,,,,,0,N,3,,0,0,0,8,7,0,0,,0,,Y,2,0,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,1,     ,61.3,1
02,100320000001259,1,6,1,08580,0,3 ,232,0,'STREAM -1990            ',,'ROAD              ','EIGHT FATHOM BIGHT       ',99.99,7.712,0,0000000000,0,00000000,000000000,158,3,64,64,09,1990,1,0,0,2006,0,5.4,0,0,0,0,N,N,N,4,0,0,0,A,1,5,3,06,0,00,1,0,4.8,12.1,12.1,0,0,4.8,4.8,99.99,N,0,N,0,0,7,7,7,7,N,5,,5,,*,8,N,5,8,6,,,0,813,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,2000,8,7,0,0,,0,,Y,5,0,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,86.3,0
02,100320000001260,1,6,1,08580,0,3 ,232,0,'TRIB TO NEKA RIVER      ',,'ROAD              ','EIGHT FATHOM BIGHT       ',99.99,9.088,0,0000000000,0,00000000,000000000,158,3,64,64,09,1986,1,0,0,2006,0,5.4,0,0,0,1,0,1,0,4,0,0,0,A,1,5,3,02,0,00,1,0,4.8,32,32,3,3,4.8,4.8,99.99,N,0,N,0,0,7,7,7,7,N,0,43.2,0,32.4,7,8,N,0,8,6,,,0,813,24,Y24,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,2000,8,7,0,0,,0,,Y,5,0,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,85.3,0
02,100320000001261,1,6,1,08580,0,3 ,232,0,'NEKA RIVER              ',,'ROAD              ','EIGHT FATHOM BIGHT       ',99.99,10.441,0,0000000000,0,00000000,000000000,158,3,64,64,09,1986,1,0,0,2006,0,5.4,0,0,0,1,0,1,0,4,0,0,0,A,1,5,3,02,0,00,1,0,4.8,32,32,3,3,4.8,5.4,99.99,N,0,N,0,0,7,7,7,6,N,5,,5,,*,8,N,5,7,6,,,0,813,24,Y24,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,2000,8,7,0,0,,0,,Y,5,0,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,85.3,0
02,100320000001262,1,6,1,08580,0,3 ,232,0,'STREAM -1990            ',,'ROAD              ','EIGHT FATHOM BIGHT       ',99.99,10.67,0,0000000000,0,00000000,000000000,158,3,64,64,09,1990,1,0,0,2006,0,5.4,0,0,0,0,N,N,N,4,0,0,0,A,1,5,3,02,0,00,1,0,4.8,18.2,18.2,3,3,4.8,5.4,99.99,N,0,N,0,0,7,7,7,7,N,8,22.4,8,17.2,5,8,N,5,7,6,,,0,813,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,2010,8,7,0,0,,0,,Y,5,0,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,66.1,0
02,100320000001263,1,6,1,08580,0,3 ,232,0,'NEKA RIVER              ',,'ROAD              ','EIGHT FATHOM BIGHT       ',99.99,12.606,0,0000000000,0,00000000,000000000,158,3,64,64,09,1986,1,0,0,2006,0,5.4,0,0,0,1,0,1,0,4,0,0,0,A,1,5,3,02,0,00,1,0,4.8,32,32,0,0,4.8,5.4,99.99,N,0,N,0,0,7,7,7,7,N,0,43.2,0,32.4,7,8,N,5,7,6,,,0,813,24,Y24,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,2000,8,7,0,0,,0,,Y,5,0,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,85.3,0
02,100320000001264,1,6,1,08580,0,3 ,232,0,'STREAM -1990            ',,'ROAD              ','EIGHT FATHOM BIGHT       ',99.99,13.819,0,0000000000,0,00000000,000000000,158,3,64,64,09,1990,1,0,0,2006,0,0,0,0,0,0,N,N,N,4,0,0,0,A,1,5,3,05,0,00,1,0,4.8,18.2,18.2,3,3,4.8,5.4,99.99,N,0,N,0,0,7,7,6,6,N,8,22.7,8,17.5,5,8,N,5,7,6,,,0,813,24,Y24,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,2000,8,7,0,0,,0,,Y,4,0,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,66.6,0
02,100320000001265,1,6,1,08580,0,3 ,232,0,'STREAM -1990            ',,'ROAD              ','EIGHT FATHOM BIGHT       ',99.99,15.353,0,0000000000,0,00000000,000000000,158,3,64,64,09,1979,1,0,0,2006,0,5.4,0,0,0,0,N,N,N,4,0,0,0,A,1,5,3,02,0,00,1,0,4.8,14.6,15.2,3,3,4.8,5.4,99.99,N,0,N,0,0,7,6,6,6,N,8,23,8,17.8,5,8,N,5,8,6,,,0,813,24,N  ,N  ,N  ,,,,26,,,,,,,0,N,3,,0,0,1999,8,7,0,0,,0,,Y,4,0,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,67.2,0
02,100320000001266,1,6,1,08580,0,3 ,232,0,'MUD BAY FORK            ',,'ROAD              ','EIGHT FATHOM BIGHT       ',99.99,19.46,0,0000000000,0,00000000,000000000,158,3,64,64,09,1977,1,0,0,2006,0,5.4,0,0,0,0,N,N,N,4,0,0,0,A,1,5,3,02,0,00,1,0,4.8,24.3,24.3,0,0,4.8,5.4,99.99,N,0,N,0,0,7,6,6,6,N,8,22.4,8,17.2,5,8,N,5,9,6,,,0,813,24,N  ,N  ,N  ,,,,32,,,,,,,0,N,3,,0,0,1999,8,7,0,0,,0,,Y,4,0,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,66.1,0
02,100320000001271,1,6,1,08570,0,3 ,232,0,'WATERWAY                ',,'LOGGING ROAD      ','HOONAH - LONG ISLAND     ',99.99,1.315,0,0000000000,0,00000000,000000000,158,3,64,64,09,1975,1,0,100,2006,0,0,0,0,0,0,0,0,0,4,0,0,0,A,1,5,7,02,0,00,1,0,4.8,17.9,18.5,0,0,4.8,5.4,99.99,N,0,N,0,0,6,7,6,7,N,5,,5,,*,8,N,5,9,8,,,0,712,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,2009,8,7,0,0,,0,,Y,8,150,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,82.5,0
02,100320000001272,1,6,1,08570,0,3 ,232,0,'WATERWAY                ',,'LOGGING ROAD      ','HOONAH - LONG ISLAND     ',99.99,1.827,0,0000000000,0,00000000,000000000,158,3,64,64,09,1975,1,0,100,2006,0,0,0,0,0,0,0,0,0,4,0,0,0,A,1,5,7,02,0,00,1,0,4.8,15,31,0,0,4.8,5.4,99.99,N,0,N,0,0,7,7,6,7,N,5,,5,,*,8,N,5,9,6,,,0,712,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,2009,8,7,0,0,,0,,Y,8,150,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,82.5,0
02,100320000001273,1,6,1,08570,0,3 ,232,0,'WATERWAY                ',,'LOGGING ROAD      ','HOONAH - LONG ISLAND     ',99.99,2.392,0,0000000000,0,00000000,000000000,158,3,64,64,09,1975,1,0,100,2006,0,0,0,0,0,0,0,0,0,4,0,0,0,A,1,5,7,02,0,00,1,0,4.8,14.7,31.2,0,0,4.8,5.4,99.99,N,0,N,0,0,7,7,5,7,N,5,,5,,*,8,N,5,9,8,,,0,712,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,2009,8,7,0,0,,0,,Y,8,150,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,72.4,0
02,100320000001274,1,6,1,08570,0,3 ,232,0,'WATERWAY                ',,'LOGGING ROAD      ','HOONAH - LONG ISLAND     ',99.99,2.654,0,0000000000,0,00000000,000000000,158,3,64,64,09,1975,1,0,100,2006,0,0,0,0,0,0,0,0,0,4,0,0,0,A,1,5,7,02,0,00,1,0,4.8,15,30.4,0,0,4.8,5.4,99.99,N,0,N,0,0,7,7,6,7,N,5,,5,,*,8,N,5,9,8,,,0,712,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,2009,8,7,0,0,,0,,Y,5,150,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,82.5,0
02,100320000001275,1,6,4,08579,0,3 ,232,0,'NO ACCESS TO THIS       ',,'STRUCTURE         ','SALT LAKE BAY            ',99.99,11.184,0,0000000000,0,00000000,000000000,158,3,64,64,09,1982,1,0,0,2006,0,4.5,0,0,0,1,N,N,N,4,0,0,0,A,1,5,3,02,0,00,1,0,0,23.9,25.4,3,3,4.7,5.4,99.99,N,0,N,0,0,7,6,5,7,N,5,,5,,*,7,N,5,9,4,,,0,812,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,8,7,0,0,,0,,Y,5,0,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,73.1,0
02,100320000001276,1,6,4,08579,0,3 ,232,0,'NO DATA ENTERED         ',,'ROAD              ','SALT LAKE BAY            ',99.99,12.779,0,0000000000,0,00000000,000000000,158,3,64,64,09,1982,1,0,0,2006,0,4.8,0,15,0,0,N,N,N,4,0,0,0,A,1,5,3,02,0,00,1,0,0,11.7,13.3,3,3,4.6,5.4,99.99,N,0,N,0,0,7,6,5,6,N,5,,5,,*,7,N,5,9,5,,,0,608,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,8,7,0,0,,0,,Y,4,0,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,72.8,0
02,100320000001316,1,6,4,85794,0,3 ,232,0,'STREAM                  ',,'LOGGING ROAD      ','SALT LAKE BAY            ',99.99,1.864,0,0000000000,0,00000000,000000000,158,3,64,64,09,1990,1,0,0,2006,0,0,0,0,0,0,N,N,N,4,0,0,0,A,1,5,7,02,0,00,1,0,4.2,12.6,21.7,0,0,3.2,4.9,99.99,N,0,N,0,0,6,6,5,7,N,5,,5,,*,2,N,5,9,8,,,0,710,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,8,8,0,0,,0,,Y,5,0,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,2,     ,66.1,2
02,100320000001340,1,6,1,85304,0,3 ,232,0,'STREAM                  ',,'LOGGING ROAD      ','SUNTAHEEN                ',99.99,3.425,0,0000000000,0,00000000,000000000,158,3,64,64,09,1994,1,0,0,2006,0,7.9,0,0,0,1,1,1,1,4,0,0,0,A,1,5,7,02,0,00,1,0,4.8,23.8,25.2,3,3,4.8,5.4,99.99,N,0,N,0,0,7,7,6,7,N,5,,5,,*,8,N,5,8,7,,,0,712,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,1995,8,7,0,0,,0,,Y,5,0,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,81.3,0
02,100320000001342,1,6,1,08580,0,3 ,232,0,'STREAM                  ',,'LOGGING ROAD      ','EIGHT FATHOM BIGHT       ',99.99,16.888,0,0000000000,0,00000000,000000000,158,3,64,64,09,1992,1,0,0,2006,0,5.4,0,0,0,0,N,N,N,4,0,0,0,A,1,5,3,02,0,00,1,0,0,11.5,12.1,3,3,4.8,5.4,99.99,N,0,N,0,0,7,7,7,7,N,0,43.2,0,32.4,7,8,N,5,9,7,,,0,813,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,1999,8,7,0,0,,0,,Y,5,0,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,86.3,0
02,100320000001343,1,6,1,08582,0,3 ,232,0,'MUD RIVER               ',,'LOGGING ROAD      ','EIGHT FATHOM BIGHT       ',99.99,0.233,0,0000000000,0,00000000,000000000,158,3,64,64,09,1992,1,0,0,2006,0,5.4,0,5,0,0,N,N,N,4,0,0,0,A,1,5,3,02,0,00,1,0,4.8,20.4,21.3,3,3,4.9,5.5,99.99,N,0,N,0,0,7,7,6,6,N,5,,5,,*,3,N,5,9,6,,,0,813,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,8,7,0,0,,0,,Y,4,0,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,2,     ,83.6,2
02,100320000001344,1,6,1,08582,0,3 ,232,0,'MUD RIVER               ',,'LOGGING ROAD      ','EIGHT FATHOM BIGHT       ',99.99,2.84,0,0000000000,0,00000000,000000000,158,3,64,64,09,1992,1,0,0,2006,0,5.4,0,0,0,0,N,N,N,4,0,0,0,A,1,5,3,02,0,00,1,0,4.8,23.4,24.3,3,3,4.9,5.5,99.99,N,0,N,0,0,7,7,7,6,N,5,,5,,*,3,N,5,7,7,,,0,813,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,8,7,0,0,,0,,Y,5,0,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,2,     ,83.6,2
02,100320000001345,1,6,1,08579,0,3 ,232,0,'STREAM                  ',,'NO DATA ENTERED   ','SALT LAKE BAY            ',99.99,2.075,0,0000000000,0,00000000,000000000,158,3,64,64,09,1980,1,0,0,2006,0,4.8,0,0,0,1,N,N,N,4,0,0,0,A,1,5,3,02,0,00,1,0,0,23.9,26.3,3,3,4.8,4.8,99.99,N,0,N,0,0,5,6,6,6,N,5,,5,,*,8,N,5,9,7,,,0,812,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,8,7,0,0,,0,,Y,5,0,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,85.3,0
02,100320000001346,1,6,1,08579,0,3 ,232,0,'STREAM                  ',,'NO DATA ENTERED   ','SALT LAKE BAY            ',99.99,6.137,0,0000000000,0,00000000,000000000,158,3,64,64,09,1980,1,0,0,2006,0,4.8,0,0,0,1,N,N,N,4,0,0,0,A,1,5,3,02,0,00,1,0,0,14.7,16.5,3,3,4.8,5.4,99.99,N,0,N,0,0,6,6,6,4,N,5,,5,,*,8,N,5,9,8,,,0,812,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,8,7,0,0,,0,,Y,4,0,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,86.3,0
02,100320000001347,1,6,0,08579,0,3 ,232,0,'CREEK                   ',,'LOGGING ROAD      ','SALT LAKE BAY            ',99.99,7.572,0,0000000000,0,00000000,000000000,158,3,64,64,09,1980,1,0,0,2006,0,0,0,0,0,0,N,N,N,4,0,0,0,A,1,5,7,02,0,00,1,0,0,8.4,12.7,6,6,6,8,99.99,N,0,N,0,0,6,6,6,7,N,5,,5,,*,4,N,5,9,8,,,0,812,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,8,8,2,0,,0,,Y,4,0,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,93.1,0
02,100320000001351,1,6,1,08579,0,3 ,232,0,'STREAM                  ',,'ROAD              ','SALT LAKE BAY            ',99.99,7.785,0,0000000000,0,00000000,000000000,158,3,64,64,09,1980,1,0,0,2006,0,5.4,0,0,0,1,N,N,N,4,0,0,0,A,1,5,3,02,0,00,1,0,0,23.9,25,3,3,4.8,5.4,99.99,N,0,N,0,0,6,7,6,7,N,5,,5,,*,8,N,5,9,7,,,0,812,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,8,7,0,9,,0,,Y,5,0,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,86.3,0
02,100320000001352,1,6,1,08579,0,3 ,232,0,'STREAM                  ',,'ROAD              ','SALT LAKE BAY            ',99.99,8.046,0,0000000000,0,00000000,000000000,158,3,64,64,09,1980,1,0,0,2006,0,4.8,0,0,0,1,N,N,N,4,0,0,0,A,1,5,3,02,0,00,1,0,0,20.8,22.6,3,3,4.8,5.4,99.99,N,0,N,0,0,6,6,6,6,N,5,,5,,*,8,N,5,9,7,,,0,812,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,8,7,0,9,,0,,Y,5,0,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,86.3,0
02,100320000001355,1,6,1,08576,0,3 ,232,0,'STREAM                  ',,'LOGGING ROAD      ','GAME CREEK               ',99.99,7.988,0,0000000000,0,00000000,000000000,158,3,64,64,09,1975,1,0,10,2006,0,4.8,0,0,0,1,0,0,0,4,0,0,0,A,1,5,3,02,0,00,1,0,0,20.8,21.9,3,3,4.8,5.4,99.99,N,0,N,0,0,7,7,7,6,N,5,,5,,*,8,N,5,9,6,,,0,813,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,8,7,0,9,,0,,Y,5,15,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,84.3,0
02,100320000001359,1,6,0,08504,0,3 ,232,0,'STREAM                  ',,'LOGGING ROAD      ','GAME CREEK               ',99.99,0.702,0,0000000000,0,00000000,000000000,158,3,64,64,09,1975,1,0,10,2006,0,4.2,0,0,0,0,0,0,0,4,0,0,0,A,1,5,7,02,0,00,1,0,0,16.7,20.7,6,6,3,7.3,99.99,N,0,N,0,0,7,7,7,7,N,5,,5,,*,2,N,5,9,6,,,0,813,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,8,8,2,0,,0,,Y,5,15,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,2,     ,73,2
02,100320000001360,1,6,0,08504,0,3 ,232,0,'STREAM                  ',,'LOGGING ROAD      ','GAME CREEK               ',99.99,0.576,0,0000000000,0,00000000,000000000,158,3,64,64,09,1983,1,0,10,2006,0,4.2,0,0,0,0,0,0,0,4,0,0,0,A,1,5,7,02,0,00,1,0,0,10.9,13.3,6,6,3.3,7.5,99.99,N,0,N,0,0,7,7,4,5,N,5,,5,,*,2,N,5,9,5,,,0,813,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,8,8,2,0,,0,,Y,4,15,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,1,     ,46.9,1
02,100320000001361,1,6,0,85764,0,3 ,232,0,'STREAM                  ',,'LOGGING ROAD      ','GAME CREEK               ',99.99,0.19,0,0000000000,0,00000000,000000000,158,3,64,64,09,1975,1,0,0,2006,0,4.2,0,0,0,0,0,0,0,4,0,0,0,A,1,5,7,02,0,00,1,0,0,10.5,12.8,6,6,2.5,7.4,99.99,N,0,N,0,0,7,7,3,3,N,5,,5,,*,2,N,5,9,7,,,0,813,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,8,8,2,0,,0,,Y,2,0,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,1,     ,41,1
02,100320000001372,1,6,0,08510,0,3 ,232,0,'STREAM                  ',,'LOGGING ROAD      ','FRESHWATER PAVLOV        ',99.99,14.529,0,0000000000,0,00000000,000000000,158,3,64,64,09,1992,1,0,0,2006,0,6.4,0,0,0,1,0,1,1,4,0,0,0,A,1,5,3,02,0,00,1,0,4.8,31,32,3,3,4.7,4.8,99.99,N,0,N,0,0,7,7,7,6,N,5,,5,,*,7,N,5,9,6,,,0,813,24,Y24,N  ,N  ,0799,,,,,,,,,,0,N,3,,0,0,0,8,7,0,0,,0,,Y,5,0,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,80.1,0
02,100320000001373,1,6,0,08513,0,3 ,232,0,'STREAM                  ',,'LOGGING ROAD      ','FRESHWATER WACHUSETT COVE',99.99,0.659,0,0000000000,0,00000000,000000000,158,3,64,64,09,1993,1,0,0,2006,0,6.7,0,0,0,1,0,1,0,4,0,0,0,A,1,5,7,02,0,00,1,0,4.8,15.8,16.7,3,3,4.8,5.4,99.99,N,0,N,0,0,7,7,7,7,N,5,,5,,*,8,N,5,9,6,,,0,813,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,8,7,0,0,,0,,Y,5,0,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,80.3,0
02,100320000001378,1,6,4,08534,0,3 ,232,0,'NO DATA ENTERED         ',,'NO DATA ENTERED   ','IYOUKTUG                 ',99.99,1.944,0,0000000000,0,00000000,000000000,158,3,64,64,09,1995,1,0,0,2006,0,4.8,0,0,0,1,1,1,1,4,0,0,0,A,1,5,3,02,0,00,1,0,4.8,12.1,12.1,3,3,4.8,5.4,99.99,N,0,N,0,0,7,7,7,7,N,5,,5,,*,8,N,5,9,8,,,0,712,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,2010,8,7,0,0,,0,,Y,5,0,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,86.3,0
02,100320000001380,1,6,4,08502,0,3 ,232,0,'CREEK                   ',,'LOGGING ROAD      ','HOONAH - LONG ISLAND     ',99.99,11.392,0,0000000000,0,00000000,000000000,158,3,64,64,09,1994,1,0,50,2006,0,5.4,0,0,0,1,0,1,0,4,0,0,0,A,1,5,3,02,0,00,1,0,4.8,12.1,12.8,3,3,4.8,5.4,99.99,N,0,N,0,0,7,7,7,7,N,5,,5,,*,8,N,5,9,7,,,0,913,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,2010,8,7,0,0,,0,,Y,5,75,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,84.9,0
02,100320000001381,1,6,4,08502,0,3 ,232,0,'CREEK                   ',,'LOGGING ROAD      ','GAME CREEK               ',99.99,16.881,0,0000000000,0,00000000,000000000,158,3,64,64,09,1994,1,0,50,2006,0,7.6,0,0,0,1,0,1,0,4,0,0,0,A,1,5,3,02,0,00,1,0,4.8,12.1,17.6,2.7,2.7,4.8,5.3,99.99,N,0,N,0,0,7,6,7,7,N,5,,5,,*,8,N,5,9,8,,,0,813,24,Y24,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,1995,8,7,0,0,,0,,Y,5,75,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,79.9,0
02,100320000001382,1,6,4,08508,0,3 ,232,0,'CREEK                   ',,'LOGGING ROAD      ','FRESHWATER               ',99.99,4.894,0,0000000000,0,00000000,000000000,158,3,64,64,09,1985,1,0,10,2006,0,8.2,0,0,0,1,0,1,0,4,0,0,0,A,1,5,3,02,0,00,1,0,4.8,18.8,19.2,2.7,2.7,4.9,5.3,99.99,N,0,N,0,0,7,7,7,7,N,5,,5,,*,3,N,5,9,7,,,0,813,24,Y24,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,2009,8,7,0,0,,0,,Y,5,15,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,77.5,2
02,100320000001383,1,6,4,08508,0,3 ,232,0,'CREEK                   ',,'LOGGING ROAD      ','FRESHWATER               ',99.99,8.497,0,0000000000,0,00000000,000000000,158,3,64,64,09,1982,1,0,10,2006,0,7,0,0,0,1,0,1,0,4,0,0,0,A,1,5,3,02,0,00,1,0,4.8,12.2,12.5,3,3,4.8,5.4,99.99,N,0,N,0,0,7,7,7,6,N,5,,5,,*,8,N,5,9,7,,,0,813,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,2010,8,7,0,0,,0,,Y,5,15,2034,0,Y, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,80.2,0
